id,lon,lat,first_seen_at,last_seen_at,object_type
790141085237075,2.3769212,48.872097,2016-03-15T08:28:06+0000,2016-03-15T08:28:06+0000,mvd_fast
790899931827857,2.376783,48.87205,2016-03-15T08:28:06+0000,2016-03-15T08:28:06+0000,mvd_fast
300364511665306,2.376819,48.871647,2021-02-26T13:08:39+0000,2021-02-26T13:08:39+0000,trafficsign
216756029896273,2.3771513,48.87181,2016-03-14T17:00:39+0000,2016-03-14T17:00:39+0000,trafficsign
224452059126670,2.3770688,48.872135,2016-03-14T17:00:39+0000,2016-03-14T17:00:39+0000,mvd_fast
224484852456724,2.3770971,48.872,2016-03-14T17:00:39+0000,2016-03-14T17:00:39+0000,mvd_fast
224525362452673,2.3769312,48.87234,2016-03-14T17:00:37+0000,2016-03-14T17:00:37+0000,mvd_fast
489676825618902,2.3769078,48.871906,2016-03-14T17:00:31+0000,2016-03-14T17:00:31+0000,mvd_fast
4297898253588302,2.3753974,48.871567,2021-02-26T12:32:39+0000,2021-02-26T12:32:39+0000,trafficsign
4307363782641749,2.3751895,48.871387,2021-02-26T12:32:46+0000,2021-02-26T12:32:46+0000,mvd_fast
500572084514762,2.3739543,48.86928,2021-02-26T13:06:40+0000,2021-02-26T13:06:40+0000,trafficsign
502295621009075,2.374023,48.869114,2021-02-26T13:06:39+0000,2021-02-26T13:06:39+0000,mvd_fast
502352864336684,2.3744693,48.869457,2021-02-26T13:06:40+0000,2021-02-26T13:06:40+0000,mvd_fast
502401327665171,2.3739579,48.869125,2021-02-26T13:06:39+0000,2021-02-26T13:06:39+0000,mvd_fast
502529380985699,2.373966,48.869198,2021-02-26T13:06:39+0000,2021-02-26T13:06:39+0000,mvd_fast
1005797680226425,2.373926,48.86941,2021-03-22T07:31:50+0000,2021-03-22T07:31:50+0000,trafficsign
1005849303554596,2.373928,48.86941,2021-03-22T07:31:50+0000,2021-03-22T07:31:50+0000,trafficsign
1005985173541009,2.3739269,48.86941,2021-03-22T07:31:50+0000,2021-03-22T07:31:50+0000,trafficsign
1007192716753588,2.3730304,48.86917,2021-03-18T07:12:13+0000,2021-03-18T07:12:13+0000,trafficsign
142199371310742,2.3770201,48.872215,2021-03-18T07:10:43+0000,2021-03-18T07:10:43+0000,trafficsign
142331531297526,2.3770204,48.87221,2021-03-18T07:10:43+0000,2021-03-18T07:10:43+0000,trafficsign
309048694227808,2.3775015,48.87163,2016-03-14T17:00:33+0000,2016-03-14T17:00:33+0000,trafficsign
1109277222911419,2.3782015,48.87069,2016-03-14T17:00:17+0000,2016-03-14T17:00:17+0000,trafficsign
1112624365910038,2.3778796,48.87095,2016-03-14T17:00:21+0000,2016-03-14T17:00:21+0000,trafficsign
525063548511490,2.37613,48.872536,2016-03-15T08:27:50+0000,2016-03-15T08:27:50+0000,mvd_fast
951995772281713,2.3828518,48.867317,2016-03-14T16:58:59+0000,2016-03-14T16:58:59+0000,trafficsign
952260632255227,2.3827457,48.867264,2016-03-14T16:58:57+0000,2016-03-14T16:58:57+0000,trafficsign
961983297949627,2.3830283,48.867138,2016-03-14T16:58:57+0000,2016-03-14T16:58:57+0000,mvd_fast
301894431573367,2.3829231,48.873528,2015-07-13T10:41:52+0000,2015-07-13T10:41:52+0000,trafficsign
311785263917617,2.3836126,48.87344,2015-07-13T10:41:37+0000,2015-07-13T10:41:37+0000,mvd_fast
311893450573465,2.3830686,48.873604,2015-07-13T10:41:48+0000,2015-07-13T10:41:48+0000,mvd_fast
311895683906575,2.3832178,48.873516,2015-07-13T10:41:52+0000,2015-07-13T10:41:52+0000,mvd_fast
311907490572061,2.383213,48.873528,2015-07-13T10:41:52+0000,2015-07-13T10:41:52+0000,mvd_fast
311960863900057,2.382732,48.873505,2015-07-13T10:41:44+0000,2015-07-13T10:41:44+0000,mvd_fast
311980210564789,2.382594,48.87346,2015-07-13T10:41:46+0000,2015-07-13T10:41:46+0000,mvd_fast
312001527229324,2.3836443,48.873466,2015-07-13T10:41:37+0000,2015-07-13T10:41:37+0000,mvd_fast
312005000562310,2.3832672,48.873535,2015-07-13T10:41:39+0000,2015-07-13T10:41:39+0000,mvd_fast
312011327228344,2.3834562,48.873558,2015-07-13T10:41:41+0000,2015-07-13T10:41:41+0000,mvd_fast
312015730561237,2.3830206,48.873417,2015-07-13T10:41:44+0000,2015-07-13T10:41:44+0000,mvd_fast
312023787227098,2.3831155,48.873573,2015-07-13T10:41:44+0000,2015-07-13T10:41:44+0000,mvd_fast
312026140560196,2.3823926,48.873455,2015-07-13T10:41:46+0000,2015-07-13T10:41:46+0000,mvd_fast
312036730559137,2.3826227,48.873466,2015-07-13T10:41:55+0000,2015-07-13T10:41:55+0000,mvd_fast
312053993890744,2.3827221,48.873497,2015-07-13T10:41:46+0000,2015-07-13T10:41:46+0000,mvd_fast
312065010556309,2.382898,48.87352,2015-07-13T10:41:39+0000,2015-07-13T10:41:39+0000,mvd_fast
312196840543126,2.3830383,48.87351,2015-07-13T10:41:55+0000,2015-07-13T10:41:55+0000,mvd_fast
312660717163405,2.3830502,48.87353,2015-07-13T10:41:52+0000,2015-07-13T10:41:52+0000,mvd_fast
1228402517762549,2.3829758,48.867336,2023-01-29T15:35:32+0000,2023-01-29T15:35:32+0000,trafficsign
524971855581992,2.3732195,48.86915,2021-03-18T07:12:11+0000,2021-03-18T07:12:11+0000,trafficsign
197403528774902,2.3734214,48.8694,2021-03-06T14:35:17+0000,2021-03-06T14:35:17+0000,trafficsign
380272979952236,2.3727167,48.868652,2021-02-26T13:06:03+0000,2021-02-26T13:06:03+0000,trafficsign
380327309946803,2.3734305,48.868855,2021-02-26T13:06:33+0000,2021-02-26T13:06:33+0000,trafficsign
381868123126055,2.3734813,48.868923,2021-02-26T13:06:30+0000,2021-02-26T13:06:30+0000,mvd_fast
381919803120887,2.37357,48.868935,2021-02-26T13:06:22+0000,2021-02-26T13:06:22+0000,mvd_fast
382097146436486,2.373159,48.868774,2021-02-26T13:06:22+0000,2021-02-26T13:06:22+0000,trafficsign
2832412530341433,2.3773725,48.872124,2020-06-09T18:18:58+0000,2020-06-09T18:18:58+0000,trafficsign
4457374080954095,2.383535,48.865807,2020-11-11T18:28:12+0000,2020-11-11T18:28:12+0000,trafficsign
226240672672799,2.3753195,48.86992,2021-03-18T07:11:41+0000,2021-03-18T07:11:41+0000,mvd_fast
226549859308547,2.3753304,48.86992,2021-03-18T07:11:41+0000,2021-03-18T07:11:41+0000,mvd_fast
227089299254603,2.3753417,48.869926,2021-03-18T07:11:40+0000,2021-03-18T07:11:40+0000,trafficsign
232465948716938,2.375361,48.86992,2021-03-18T07:11:39+0000,2021-03-18T07:11:39+0000,trafficsign
926124284905948,2.3849277,48.873974,2021-01-06T11:04:21+0000,2021-01-06T11:04:21+0000,trafficsign
926159404902436,2.3849716,48.87403,2021-01-06T11:04:07+0000,2021-01-06T11:04:07+0000,trafficsign
926238524894524,2.3849297,48.873974,2021-01-06T11:04:21+0000,2021-01-06T11:04:21+0000,trafficsign
926270091558034,2.3864138,48.873928,2021-01-06T11:03:51+0000,2021-01-06T11:03:51+0000,trafficsign
926293858222324,2.3862805,48.873936,2021-01-06T11:03:51+0000,2021-01-06T11:03:51+0000,trafficsign
926360568215653,2.3864102,48.873928,2021-01-06T11:03:53+0000,2021-01-06T11:03:53+0000,trafficsign
926410268210683,2.3866923,48.873905,2021-01-06T11:03:51+0000,2021-01-06T11:03:51+0000,trafficsign
926427184875658,2.385856,48.87397,2021-01-06T11:04:04+0000,2021-01-06T11:04:04+0000,trafficsign
926506571534386,2.384934,48.873974,2021-01-06T11:04:21+0000,2021-01-06T11:04:21+0000,trafficsign
926812541503789,2.3851857,48.873993,2021-01-06T11:04:04+0000,2021-01-06T11:04:04+0000,trafficsign
926838918167818,2.3856413,48.87398,2021-01-06T11:04:04+0000,2021-01-06T11:04:04+0000,trafficsign
927505171434526,2.3849456,48.873974,2021-01-06T11:04:30+0000,2021-01-06T11:04:30+0000,trafficsign
1120668478422873,2.3866944,48.876446,2015-03-14T15:38:01+0000,2015-03-14T15:38:01+0000,mvd_fast
453647842398449,2.383588,48.866497,2016-03-14T16:58:47+0000,2016-03-14T16:58:47+0000,trafficsign
456391188790781,2.3835888,48.866493,2016-03-14T16:58:47+0000,2016-03-14T16:58:47+0000,trafficsign
492086028908180,2.3841794,48.866127,2016-03-14T16:58:35+0000,2016-03-14T16:58:35+0000,trafficsign
492387392211377,2.3843763,48.865833,2016-03-14T16:58:33+0000,2016-03-14T16:58:33+0000,trafficsign
492387668878016,2.3843782,48.865833,2016-03-14T16:58:33+0000,2016-03-14T16:58:33+0000,trafficsign
3530590573708775,2.3840547,48.866158,2016-03-14T16:58:37+0000,2016-03-14T16:58:37+0000,trafficsign
870862713468097,2.3776388,48.87242,2021-01-11T14:52:02+0000,2021-01-11T14:52:02+0000,trafficsign
464346498185292,2.3729413,48.867455,2021-03-06T14:38:39+0000,2021-03-06T14:38:39+0000,trafficsign
466216607998281,2.3729112,48.867443,2021-03-06T14:38:37+0000,2021-03-06T14:38:37+0000,mvd_fast
172607024828156,2.3731008,48.867085,2021-03-22T07:34:07+0000,2021-03-22T07:34:07+0000,trafficsign
213975107110579,2.3728929,48.86894,2021-03-18T07:12:17+0000,2021-03-18T07:12:17+0000,trafficsign
465869234702854,2.3750832,48.87353,2016-03-15T08:27:36+0000,2016-03-15T08:27:36+0000,trafficsign
475167213773056,2.3753586,48.87335,2016-03-15T08:27:36+0000,2016-03-15T08:27:36+0000,mvd_fast
475246530431791,2.3756375,48.873135,2016-03-15T08:27:36+0000,2016-03-15T08:27:36+0000,mvd_fast
475310333758744,2.3755696,48.873196,2016-03-15T08:27:38+0000,2016-03-15T08:27:38+0000,mvd_fast
468925347704077,2.3744226,48.874046,2016-03-15T08:27:14+0000,2016-03-15T08:27:14+0000,mvd_fast
468935811036364,2.374492,48.874134,2016-03-15T08:27:14+0000,2016-03-15T08:27:14+0000,mvd_fast
468939301036015,2.3746097,48.873898,2016-03-15T08:27:14+0000,2016-03-15T08:27:14+0000,mvd_fast
469007644362514,2.3744054,48.87403,2016-03-15T08:27:14+0000,2016-03-15T08:27:14+0000,mvd_fast
469056784357600,2.3744855,48.873993,2016-03-15T08:27:14+0000,2016-03-15T08:27:14+0000,mvd_fast
469109777685634,2.3745387,48.873955,2016-03-15T08:27:14+0000,2016-03-15T08:27:14+0000,mvd_fast
469145031015442,2.37469,48.87384,2016-03-15T08:27:22+0000,2016-03-15T08:27:22+0000,mvd_fast
469176147678997,2.374552,48.87393,2016-03-15T08:27:16+0000,2016-03-15T08:27:16+0000,mvd_fast
469214314341847,2.3746927,48.873814,2016-03-15T08:27:16+0000,2016-03-15T08:27:16+0000,mvd_fast
947407789426122,2.3745701,48.873856,2014-10-03T06:04:18+0000,2014-10-03T06:04:18+0000,mvd_fast
176655127665047,2.3727045,48.867798,2021-03-18T07:12:49+0000,2021-03-18T07:12:49+0000,trafficsign
2965565407054615,2.3724484,48.8682,2021-03-18T07:12:38+0000,2021-03-18T07:12:38+0000,mvd_fast
2965929477018208,2.372236,48.86882,2021-03-18T07:12:28+0000,2021-03-18T07:12:28+0000,trafficsign
2965950093682813,2.3722916,48.86828,2021-03-18T07:12:39+0000,2021-03-18T07:12:39+0000,trafficsign
2966410113636811,2.3725245,48.86795,2021-03-18T07:12:43+0000,2021-03-18T07:12:43+0000,mvd_fast
2966448456966310,2.3723757,48.868416,2021-03-18T07:12:31+0000,2021-03-18T07:12:31+0000,mvd_fast
2966980863579736,2.372491,48.868,2021-03-18T07:12:42+0000,2021-03-18T07:12:42+0000,mvd_fast
2967034660241023,2.372474,48.868084,2021-03-18T07:12:41+0000,2021-03-18T07:12:41+0000,mvd_fast
2967146200229869,2.372397,48.86851,2021-03-18T07:12:29+0000,2021-03-18T07:12:29+0000,mvd_fast
2967425470201942,2.372209,48.868477,2021-03-18T07:12:35+0000,2021-03-18T07:12:35+0000,trafficsign
2193887334079921,2.3721178,48.86809,2021-02-26T13:05:11+0000,2021-02-26T13:05:11+0000,trafficsign
2195006727301315,2.3721154,48.868103,2021-02-26T13:05:20+0000,2021-02-26T13:05:20+0000,trafficsign
2195643393904315,2.372175,48.868,2021-02-26T13:05:16+0000,2021-02-26T13:05:16+0000,trafficsign
751818875510850,2.3731706,48.870617,2021-02-26T12:33:15+0000,2021-02-26T12:33:15+0000,trafficsign
751860005506737,2.3729577,48.870598,2021-02-26T12:33:24+0000,2021-02-26T12:33:24+0000,trafficsign
751913965501341,2.373707,48.87085,2021-02-26T12:33:08+0000,2021-02-26T12:33:08+0000,trafficsign
751950935497644,2.3737051,48.87085,2021-02-26T12:33:08+0000,2021-02-26T12:33:08+0000,trafficsign
751962662163138,2.37371,48.87085,2021-02-26T12:33:08+0000,2021-02-26T12:33:08+0000,trafficsign
752761138749957,2.372948,48.870598,2021-02-26T12:33:24+0000,2021-02-26T12:33:24+0000,trafficsign
753465852012819,2.3730736,48.870728,2021-02-26T12:33:13+0000,2021-02-26T12:33:13+0000,mvd_fast
753567555335982,2.3728838,48.870598,2021-02-26T12:33:22+0000,2021-02-26T12:33:22+0000,mvd_fast
753623558663715,2.3731227,48.870667,2021-02-26T12:33:17+0000,2021-02-26T12:33:17+0000,mvd_fast
306954887656568,2.3741345,48.874447,2014-10-03T06:05:09+0000,2014-10-03T06:05:09+0000,trafficsign
317221653296558,2.3741415,48.87447,2014-10-03T06:05:09+0000,2014-10-03T06:05:09+0000,mvd_fast
507751130578446,2.3723881,48.874718,2016-03-15T08:26:24+0000,2016-03-15T08:26:24+0000,trafficsign
507947440558815,2.3740802,48.87429,2016-03-15T08:26:54+0000,2016-03-15T08:26:54+0000,trafficsign
507950717225154,2.3743834,48.874306,2016-03-14T17:02:03+0000,2016-03-14T17:02:03+0000,trafficsign
508148170538742,2.3724747,48.87471,2016-03-15T08:26:18+0000,2016-03-15T08:26:18+0000,trafficsign
508226793864213,2.3722258,48.874557,2016-03-15T08:26:14+0000,2016-03-15T08:26:14+0000,trafficsign
508318620521697,2.374078,48.87429,2016-03-15T08:26:52+0000,2016-03-15T08:26:52+0000,trafficsign
517549952931897,2.373129,48.8745,2016-03-15T08:26:40+0000,2016-03-15T08:26:40+0000,mvd_fast
517581439595415,2.3721542,48.874523,2016-03-15T08:26:14+0000,2016-03-15T08:26:14+0000,mvd_fast
517581956262030,2.3728797,48.87458,2016-03-15T08:26:34+0000,2016-03-15T08:26:34+0000,mvd_fast
517582149595344,2.3729038,48.874527,2016-03-15T08:26:34+0000,2016-03-15T08:26:34+0000,mvd_fast
517610649592494,2.3722181,48.874554,2016-03-15T08:26:14+0000,2016-03-15T08:26:14+0000,mvd_fast
517612872925605,2.3722725,48.87461,2016-03-15T08:26:18+0000,2016-03-15T08:26:18+0000,mvd_fast
517615899591969,2.3729806,48.874622,2016-03-15T08:26:36+0000,2016-03-15T08:26:36+0000,mvd_fast
517685106251715,2.3723795,48.874737,2016-03-15T08:26:24+0000,2016-03-15T08:26:24+0000,mvd_fast
517689446251281,2.372021,48.874508,2016-03-15T08:25:58+0000,2016-03-15T08:25:58+0000,mvd_fast
517723409581218,2.3727303,48.874615,2016-03-15T08:26:34+0000,2016-03-15T08:26:34+0000,mvd_fast
517758152911077,2.372471,48.87474,2016-03-15T08:26:28+0000,2016-03-15T08:26:28+0000,mvd_fast
517774336242792,2.3720222,48.874508,2016-03-15T08:25:58+0000,2016-03-15T08:25:58+0000,mvd_fast
517809292905963,2.3731542,48.87459,2016-03-15T08:26:36+0000,2016-03-15T08:26:36+0000,mvd_fast
517815486238677,2.3742287,48.87435,2016-03-15T08:27:00+0000,2016-03-15T08:27:00+0000,mvd_fast
517821136238112,2.3739219,48.87426,2016-03-15T08:26:52+0000,2016-03-15T08:26:52+0000,mvd_fast
2950887271858237,2.3750842,48.873985,2016-03-14T17:01:53+0000,2016-03-14T17:01:53+0000,trafficsign
2962516820695282,2.3744364,48.874207,2016-03-14T17:01:55+0000,2016-03-14T17:01:55+0000,mvd_fast
789417405050652,2.3747034,48.874435,2021-02-28T13:31:47+0000,2021-02-28T13:31:47+0000,trafficsign
1020269935045774,2.3843434,48.865616,2016-03-14T16:58:33+0000,2016-03-14T16:58:33+0000,trafficsign
202573628372816,2.3750622,48.87359,2016-03-15T08:27:34+0000,2016-03-15T08:27:34+0000,trafficsign
202778888352290,2.3750188,48.87359,2016-03-15T08:27:34+0000,2016-03-15T08:27:34+0000,trafficsign
854653768727962,2.3843305,48.865585,2016-03-14T16:58:29+0000,2016-03-14T16:58:29+0000,trafficsign
376992863565276,2.3841667,48.866096,2016-03-14T16:58:39+0000,2016-03-14T16:58:39+0000,trafficsign
377112680219961,2.3841302,48.86599,2016-03-14T16:58:41+0000,2016-03-14T16:58:41+0000,trafficsign
190054666316318,2.3840334,48.865704,2016-03-15T08:31:12+0000,2016-03-15T08:31:12+0000,mvd_fast
190752189579899,2.3841052,48.865837,2016-03-15T08:31:08+0000,2016-03-15T08:31:08+0000,mvd_fast
1001311570636286,2.374948,48.874233,2014-10-03T06:03:30+0000,2014-10-03T06:03:30+0000,mvd_fast
246197190630595,2.384523,48.86525,2016-03-14T16:58:21+0000,2016-03-14T16:58:21+0000,trafficsign
3023212394576002,2.3726308,48.868553,2021-03-31T16:34:08+0000,2021-03-31T16:34:08+0000,trafficsign
6189593451054463,2.372627,48.86852,2021-03-31T16:34:19+0000,2021-03-31T16:34:19+0000,trafficsign
6189681867712288,2.3727155,48.868504,2021-03-31T16:34:18+0000,2021-03-31T16:34:18+0000,trafficsign
6190320754315066,2.372601,48.868504,2021-03-31T16:34:17+0000,2021-03-31T16:34:17+0000,trafficsign
1276407076151418,2.3722064,48.868477,2021-03-06T14:35:56+0000,2021-03-06T14:35:56+0000,trafficsign
1168346160303872,2.3721948,48.86854,2021-03-06T14:35:48+0000,2021-03-06T14:35:48+0000,mvd_fast
311473607254798,2.3751507,48.873947,2014-10-03T06:03:54+0000,2014-10-03T06:03:54+0000,trafficsign
321575352911290,2.3753839,48.87362,2016-03-14T17:01:11+0000,2016-03-14T17:01:11+0000,mvd_fast
321575889577903,2.3752668,48.87363,2016-03-14T17:01:13+0000,2016-03-14T17:01:13+0000,mvd_fast
321754816226677,2.3754601,48.873585,2016-03-14T17:01:15+0000,2016-03-14T17:01:15+0000,mvd_fast
481142389881047,2.3740995,48.874725,2016-03-14T17:02:11+0000,2016-03-14T17:02:11+0000,trafficsign
485426666119286,2.3738644,48.874847,2016-03-14T17:02:11+0000,2016-03-14T17:02:11+0000,trafficsign
515410216145393,2.373582,48.87465,2014-10-03T06:05:38+0000,2014-10-03T06:05:38+0000,mvd_fast
495055981539628,2.375778,48.87416,2015-02-21T12:08:20+0000,2015-02-21T12:08:20+0000,trafficsign
1088337878318137,2.3737683,48.875244,2016-03-14T17:02:17+0000,2016-03-14T17:02:17+0000,trafficsign
141379428009741,2.3740218,48.875835,2021-02-21T16:31:50+0000,2021-02-21T16:31:50+0000,trafficsign
141422628005421,2.374117,48.876072,2021-02-21T16:32:03+0000,2021-02-21T16:32:03+0000,trafficsign
141627031318314,2.3740203,48.875843,2021-02-21T16:31:46+0000,2021-02-21T16:31:46+0000,trafficsign
141714784642872,2.3740194,48.875862,2021-02-21T16:31:50+0000,2021-02-21T16:31:50+0000,trafficsign
141818464632504,2.3740973,48.875927,2021-02-21T16:32:03+0000,2021-02-21T16:32:03+0000,trafficsign
143703121110705,2.3740342,48.875755,2021-02-21T16:31:50+0000,2021-02-21T16:31:50+0000,mvd_fast
143747314439619,2.3739479,48.875614,2021-02-21T16:31:46+0000,2021-02-21T16:31:46+0000,mvd_fast
285900306572412,2.3845544,48.871338,2019-06-27T17:17:03+0000,2019-06-27T17:17:03+0000,mvd_fast
1149565898882506,2.374785,48.874,2021-03-12T13:25:21+0000,2021-03-12T13:25:21+0000,trafficsign
310188544154855,2.372367,48.876453,2021-02-28T13:32:52+0000,2021-02-28T13:32:52+0000,mvd_fast
485484716016736,2.382219,48.8734,2015-07-13T10:45:54+0000,2015-07-13T10:45:54+0000,trafficsign
494669378431603,2.3821576,48.873512,2015-07-13T10:45:18+0000,2015-07-13T10:45:18+0000,mvd_fast
494686865096521,2.382224,48.87353,2015-07-13T10:45:03+0000,2015-07-13T10:45:03+0000,mvd_fast
494715341760340,2.3823314,48.87355,2015-07-13T10:45:18+0000,2015-07-13T10:45:18+0000,mvd_fast
494728351759039,2.3818338,48.873436,2015-07-13T10:45:49+0000,2015-07-13T10:45:49+0000,mvd_fast
494751401756734,2.381856,48.87343,2015-07-13T10:45:47+0000,2015-07-13T10:45:47+0000,mvd_fast
494761568422384,2.382285,48.873543,2015-07-13T10:45:03+0000,2015-07-13T10:45:03+0000,mvd_fast
494777748420766,2.382686,48.873627,2015-07-13T10:45:03+0000,2015-07-13T10:45:03+0000,mvd_fast
494778321754042,2.3829298,48.873623,2015-07-13T10:45:03+0000,2015-07-13T10:45:03+0000,mvd_fast
494781581753716,2.3820019,48.873474,2015-07-13T10:45:16+0000,2015-07-13T10:45:16+0000,mvd_fast
494790628419478,2.3820643,48.87349,2015-07-13T10:45:31+0000,2015-07-13T10:45:31+0000,mvd_fast
494790971752777,2.3818462,48.87344,2015-07-13T10:45:52+0000,2015-07-13T10:45:52+0000,mvd_fast
494810978417443,2.3821146,48.8735,2015-07-13T10:45:18+0000,2015-07-13T10:45:18+0000,mvd_fast
494813995083808,2.3823237,48.87343,2015-07-13T10:45:47+0000,2015-07-13T10:45:47+0000,mvd_fast
494823588416182,2.3823895,48.873566,2015-07-13T10:45:25+0000,2015-07-13T10:45:25+0000,mvd_fast
494837198414821,2.3826442,48.87353,2015-07-13T10:45:20+0000,2015-07-13T10:45:20+0000,mvd_fast
494838121748062,2.3827295,48.873524,2015-07-13T10:45:03+0000,2015-07-13T10:45:03+0000,mvd_fast
494843481747526,2.3827465,48.873516,2015-07-13T10:45:12+0000,2015-07-13T10:45:12+0000,mvd_fast
494865638411977,2.382318,48.873432,2015-07-13T10:45:18+0000,2015-07-13T10:45:18+0000,mvd_fast
494874761744398,2.3824084,48.873455,2015-07-13T10:45:12+0000,2015-07-13T10:45:12+0000,mvd_fast
494880728410468,2.3816404,48.87327,2015-07-13T10:45:45+0000,2015-07-13T10:45:45+0000,mvd_fast
494880808410460,2.3825512,48.87358,2015-07-13T10:45:03+0000,2015-07-13T10:45:03+0000,mvd_fast
494884665076741,2.3829505,48.87357,2015-07-13T10:45:05+0000,2015-07-13T10:45:05+0000,mvd_fast
494892981742576,2.3823478,48.873436,2015-07-13T10:45:45+0000,2015-07-13T10:45:45+0000,mvd_fast
494897308408810,2.381883,48.873447,2015-07-13T10:45:56+0000,2015-07-13T10:45:56+0000,mvd_fast
494908101741064,2.3826277,48.8736,2015-07-13T10:45:07+0000,2015-07-13T10:45:07+0000,mvd_fast
494930251738849,2.3820665,48.873356,2015-07-13T10:45:56+0000,2015-07-13T10:45:56+0000,mvd_fast
494943675070840,2.3822763,48.873245,2015-07-13T10:45:27+0000,2015-07-13T10:45:27+0000,mvd_fast
494959841735890,2.3825336,48.873455,2015-07-13T10:45:25+0000,2015-07-13T10:45:25+0000,mvd_fast
494961141735760,2.3817139,48.87341,2015-07-13T10:45:49+0000,2015-07-13T10:45:49+0000,mvd_fast
494980078400533,2.3821871,48.873055,2015-07-13T10:45:38+0000,2015-07-13T10:45:38+0000,mvd_fast
494996795065528,2.3827522,48.87363,2015-07-13T10:45:03+0000,2015-07-13T10:45:03+0000,mvd_fast
495017738396767,2.3818169,48.87343,2015-07-13T10:46:03+0000,2015-07-13T10:46:03+0000,mvd_fast
495021178396423,2.3816953,48.873276,2015-07-13T10:45:52+0000,2015-07-13T10:45:52+0000,mvd_fast
495569291674945,2.3824725,48.87359,2015-07-13T10:45:05+0000,2015-07-13T10:45:05+0000,mvd_fast
953840968525110,2.381415,48.873238,2021-01-11T14:50:10+0000,2021-01-11T14:50:10+0000,trafficsign
470611884145673,2.3749406,48.873672,2014-10-03T06:03:45+0000,2014-10-03T06:03:45+0000,trafficsign
470804404126421,2.375287,48.87359,2016-03-14T17:01:23+0000,2016-03-14T17:01:23+0000,trafficsign
384225272749063,2.38321,48.873642,2015-07-13T10:44:28+0000,2015-07-13T10:44:28+0000,trafficsign
384517379386519,2.3831775,48.8736,2015-07-13T10:44:36+0000,2015-07-13T10:44:36+0000,trafficsign
392168698621387,2.383169,48.873554,2015-07-13T10:44:30+0000,2015-07-13T10:44:30+0000,mvd_fast
392169948621262,2.3832152,48.873676,2015-07-13T10:44:28+0000,2015-07-13T10:44:28+0000,mvd_fast
392190585285865,2.3831663,48.873566,2015-07-13T10:44:30+0000,2015-07-13T10:44:30+0000,mvd_fast
392202688617988,2.3831792,48.87357,2015-07-13T10:44:32+0000,2015-07-13T10:44:32+0000,mvd_fast
392212278617029,2.3832078,48.873676,2015-07-13T10:44:28+0000,2015-07-13T10:44:28+0000,mvd_fast
392226311948959,2.3831906,48.87359,2015-07-13T10:44:32+0000,2015-07-13T10:44:32+0000,mvd_fast
392242441947346,2.3831415,48.873543,2015-07-13T10:44:30+0000,2015-07-13T10:44:30+0000,mvd_fast
392281701943420,2.3829367,48.873623,2015-07-13T10:44:30+0000,2015-07-13T10:44:30+0000,mvd_fast
392304401941150,2.383227,48.8736,2015-07-13T10:44:30+0000,2015-07-13T10:44:30+0000,mvd_fast
392315185273405,2.3831565,48.87356,2015-07-13T10:44:32+0000,2015-07-13T10:44:32+0000,mvd_fast
392333608604896,2.383091,48.873547,2015-07-13T10:44:34+0000,2015-07-13T10:44:34+0000,mvd_fast
392334538604803,2.3831856,48.873558,2015-07-13T10:44:30+0000,2015-07-13T10:44:30+0000,mvd_fast
392338128604444,2.383033,48.873627,2015-07-13T10:44:43+0000,2015-07-13T10:44:43+0000,mvd_fast
392360548602202,2.3831825,48.873566,2015-07-13T10:44:32+0000,2015-07-13T10:44:32+0000,mvd_fast
392905818547675,2.3831842,48.87357,2015-07-13T10:44:32+0000,2015-07-13T10:44:32+0000,mvd_fast
1887519314743526,2.382522,48.872425,2015-07-13T10:47:12+0000,2015-07-13T10:47:12+0000,trafficsign
1888176164677841,2.3828216,48.871918,2015-07-13T10:47:23+0000,2015-07-13T10:47:23+0000,trafficsign
1888355514659906,2.3829958,48.87145,2015-07-13T10:47:37+0000,2015-07-13T10:47:37+0000,trafficsign
1888593051302819,2.3824043,48.872414,2015-07-13T10:47:12+0000,2015-07-13T10:47:12+0000,trafficsign
1900987580063366,2.383078,48.871346,2015-07-13T10:47:30+0000,2015-07-13T10:47:30+0000,mvd_fast
1901103143385143,2.3830879,48.871326,2015-07-13T10:47:35+0000,2015-07-13T10:47:35+0000,mvd_fast
1901214846707306,2.3828335,48.87172,2015-07-13T10:47:28+0000,2015-07-13T10:47:28+0000,mvd_fast
1901226073372850,2.3830752,48.871346,2015-07-13T10:47:32+0000,2015-07-13T10:47:32+0000,mvd_fast
1901308100031314,2.382687,48.871876,2015-07-13T10:47:15+0000,2015-07-13T10:47:15+0000,mvd_fast
1901391996689591,2.3829896,48.871445,2015-07-13T10:47:26+0000,2015-07-13T10:47:26+0000,mvd_fast
1901411566687634,2.3829207,48.871735,2015-07-13T10:47:26+0000,2015-07-13T10:47:26+0000,mvd_fast
1901438516684939,2.382702,48.871876,2015-07-13T10:47:23+0000,2015-07-13T10:47:23+0000,mvd_fast
1901494973345960,2.3827043,48.87202,2015-07-13T10:47:21+0000,2015-07-13T10:47:21+0000,mvd_fast
915999532588450,2.3740327,48.87786,2014-10-02T07:14:02+0000,2014-10-02T07:14:02+0000,trafficsign
925473178307752,2.3738527,48.87797,2014-10-02T07:14:02+0000,2014-10-02T07:14:02+0000,mvd_fast
