id,lon,lat,first_seen_at,last_seen_at,object_type
4266434506976650,-3.675571,40.42501,2025-07-17T17:37:46+0000,2025-07-17T17:37:46+0000,panoptic
4266434510309983,-3.675779,40.42497,2025-07-17T17:37:44+0000,2025-07-17T17:37:44+0000,panoptic
4266434513643316,-3.6755328,40.425026,2025-07-17T17:37:47+0000,2025-07-17T17:37:47+0000,panoptic
4266434516976649,-3.6755707,40.42471,2025-07-17T17:37:43+0000,2025-07-17T17:37:43+0000,panoptic
4266434520309982,-3.6751347,40.424713,2025-07-17T17:37:46+0000,2025-07-17T17:37:46+0000,panoptic
4266434523643315,-3.6747875,40.42513,2025-07-17T17:37:52+0000,2025-07-17T17:37:52+0000,panoptic
4266434526976648,-3.6762989,40.424652,2025-07-17T17:37:39+0000,2025-07-17T17:37:39+0000,panoptic
4266434530309981,-3.6750672,40.425236,2025-07-17T17:37:49+0000,2025-07-17T17:37:49+0000,panoptic
4266434533643314,-3.6738305,40.425755,2025-07-17T17:37:57+0000,2025-07-17T17:37:59+0000,panoptic
4266434536976647,-3.6755257,40.424995,2025-07-17T17:37:47+0000,2025-07-17T17:37:47+0000,panoptic
4266434540309980,-3.6741946,40.42538,2025-07-17T17:37:57+0000,2025-07-17T17:37:57+0000,panoptic
4266434543643313,-3.6763024,40.424652,2025-07-17T17:37:40+0000,2025-07-17T17:37:40+0000,panoptic
4266434546976646,-3.673626,40.425846,2025-07-17T17:37:56+0000,2025-07-17T17:37:59+0000,panoptic
4266434550309979,-3.6760294,40.42455,2025-07-17T17:37:43+0000,2025-07-17T17:37:43+0000,panoptic
4266434553643312,-3.6757665,40.425022,2025-07-17T17:37:46+0000,2025-07-17T17:37:46+0000,panoptic
4266434556976645,-3.675551,40.425114,2025-07-17T17:37:45+0000,2025-07-17T17:37:45+0000,panoptic
4266434560309978,-3.674902,40.425064,2025-07-17T17:37:52+0000,2025-07-17T17:37:52+0000,panoptic
4266434563643311,-3.675028,40.425232,2025-07-17T17:37:51+0000,2025-07-17T17:37:51+0000,panoptic
4266434566976644,-3.6745417,40.42524,2025-07-17T17:37:55+0000,2025-07-17T17:37:55+0000,panoptic
4266434570309977,-3.6756535,40.424503,2025-07-17T17:37:43+0000,2025-07-17T17:37:43+0000,panoptic
4266434573643310,-3.675019,40.425232,2025-07-17T17:37:51+0000,2025-07-17T17:37:51+0000,panoptic
4266434576976643,-3.675524,40.42499,2025-07-17T17:37:47+0000,2025-07-17T17:37:47+0000,panoptic
4266434580309976,-3.6755881,40.424496,2025-07-17T17:37:43+0000,2025-07-17T17:37:43+0000,panoptic
4266434583643309,-3.6739748,40.42541,2025-07-17T17:37:56+0000,2025-07-17T17:37:59+0000,panoptic
4266434586976642,-3.6742003,40.425377,2025-07-17T17:37:52+0000,2025-07-17T17:37:52+0000,panoptic
4266434590309975,-3.674046,40.425377,2025-07-17T17:37:57+0000,2025-07-17T17:37:57+0000,panoptic
4266434593643308,-3.67555,40.425114,2025-07-17T17:37:47+0000,2025-07-17T17:37:47+0000,panoptic
4266434596976641,-3.6749063,40.42506,2025-07-17T17:37:48+0000,2025-07-17T17:37:48+0000,panoptic
4266434600309974,-3.6742282,40.425423,2025-07-17T17:37:51+0000,2025-07-17T17:37:51+0000,panoptic
923649495138754,-3.6724262,40.426228,2018-09-12T16:34:49+0000,2018-09-12T16:34:49+0000,mvd_fast
923659391804431,-3.6703374,40.427162,2018-09-12T16:35:10+0000,2025-07-17T17:39:17+0000,mvd_fast
923711695132534,-3.6707027,40.427044,2018-09-12T16:35:12+0000,2018-09-12T16:35:12+0000,mvd_fast
923779388459098,-3.6739204,40.425533,2018-09-12T16:34:41+0000,2018-09-12T16:34:41+0000,trafficsign
923908408446196,-3.6750886,40.42501,2018-09-12T16:34:30+0000,2018-09-12T16:34:30+0000,trafficsign
923929198444117,-3.6740503,40.4254,2018-09-12T16:34:38+0000,2018-09-12T16:34:38+0000,trafficsign
923956518441385,-3.6724436,40.42615,2018-09-12T16:34:53+0000,2018-09-12T16:34:53+0000,trafficsign
923968268440210,-3.6751187,40.425,2018-09-12T16:34:30+0000,2018-09-12T16:34:30+0000,trafficsign
924012121769158,-3.673995,40.4255,2018-09-12T16:34:41+0000,2018-09-12T16:34:41+0000,trafficsign
924012981769072,-3.6707327,40.427006,2018-09-12T16:35:12+0000,2018-09-12T16:35:12+0000,trafficsign
924115881758782,-3.673052,40.42592,2018-09-12T16:34:50+0000,2018-09-12T16:34:50+0000,trafficsign
924464621723908,-3.672715,40.426155,2018-09-12T16:34:47+0000,2018-09-12T16:34:47+0000,mvd_fast
924472278389809,-3.6724482,40.42616,2018-09-12T16:34:53+0000,2018-09-12T16:34:53+0000,mvd_fast
924477265055977,-3.6726933,40.426105,2018-09-12T16:34:51+0000,2018-09-12T16:34:51+0000,mvd_fast
924483291722041,-3.6728003,40.426147,2018-09-12T16:34:52+0000,2018-09-12T16:34:52+0000,mvd_fast
924494885054215,-3.6709163,40.426964,2018-09-12T16:35:10+0000,2025-07-17T17:39:17+0000,mvd_fast
924527608384276,-3.6729972,40.426193,2018-09-12T16:34:49+0000,2025-07-17T17:38:10+0000,mvd_fast
924538855049818,-3.673058,40.42592,2018-09-12T16:34:48+0000,2025-07-17T17:38:07+0000,mvd_fast
924591508377886,-3.6750088,40.42498,2018-09-12T16:34:25+0000,2025-07-17T17:37:50+0000,mvd_fast
924600581710312,-3.6736526,40.425636,2018-09-12T16:34:43+0000,2025-07-17T17:38:03+0000,mvd_fast
924616731708697,-3.6766152,40.42432,2018-09-12T16:33:00+0000,2018-09-12T16:33:00+0000,mvd_fast
924704775033226,-3.676291,40.42452,2018-09-12T16:33:09+0000,2025-07-17T17:37:40+0000,mvd_fast
924743918362645,-3.673853,40.42574,2018-09-12T16:34:40+0000,2025-07-17T17:38:00+0000,mvd_fast
924757665027937,-3.6743245,40.42541,2018-09-12T16:34:36+0000,2018-09-12T16:34:36+0000,mvd_fast
924840895019614,-3.670324,40.427185,2018-09-12T16:35:09+0000,2025-07-17T17:39:20+0000,mvd_fast
924844018352635,-3.674781,40.42524,2018-09-12T16:34:33+0000,2025-07-17T17:37:54+0000,mvd_fast
924858351684535,-3.6756408,40.424717,2018-09-12T16:33:11+0000,2018-09-12T16:33:11+0000,mvd_fast
924883048348732,-3.673129,40.425873,2018-09-12T16:34:42+0000,2025-07-17T17:38:01+0000,mvd_fast
924909695012734,-3.673239,40.426064,2018-09-12T16:34:46+0000,2025-07-17T17:38:04+0000,mvd_fast
924958925007811,-3.672346,40.426567,2018-09-12T16:34:53+0000,2025-07-17T17:38:15+0000,mvd_fast
925680564935647,-3.6742885,40.425365,2018-09-12T16:34:34+0000,2018-09-12T16:34:34+0000,mvd_fast
925740614929642,-3.6747627,40.425133,2018-09-12T16:34:31+0000,2025-07-17T17:37:51+0000,mvd_fast
1138949568301303,-3.6814642,40.434685,2025-06-16T15:59:03+0000,2025-06-16T15:59:03+0000,panoptic
1138949571634636,-3.6816182,40.434666,2025-06-16T15:59:06+0000,2025-06-16T15:59:29+0000,panoptic
1138949574967969,-3.6814044,40.43468,2025-06-16T15:59:05+0000,2025-06-16T15:59:05+0000,panoptic
1138949578301302,-3.681636,40.43466,2025-06-16T15:59:06+0000,2025-06-16T15:59:30+0000,panoptic
1138949581634635,-3.6812034,40.434658,2025-06-16T15:59:01+0000,2025-06-16T15:59:01+0000,panoptic
644685665259337,-3.6803384,40.434563,2025-06-16T15:58:40+0000,2025-06-16T15:58:40+0000,panoptic
644685668592670,-3.6802857,40.434498,2025-06-16T15:58:37+0000,2025-06-16T15:58:37+0000,panoptic
644685671926003,-3.6801295,40.43448,2025-06-16T15:58:35+0000,2025-06-16T15:58:35+0000,panoptic
644685675259336,-3.6803157,40.4345,2025-06-16T15:58:38+0000,2025-06-16T15:58:38+0000,panoptic
682855304564356,-3.6808286,40.43454,2025-06-16T15:58:56+0000,2025-06-16T15:58:56+0000,panoptic
2091514098261308,-3.665337,40.431515,2025-11-06T14:18:04+0000,2025-11-06T14:32:27+0000,panoptic
2091514101594641,-3.665341,40.431534,2025-11-06T14:18:04+0000,2025-11-06T14:32:17+0000,panoptic
2091514104927974,-3.6653426,40.43153,2025-11-06T14:17:58+0000,2025-11-06T14:32:17+0000,panoptic
2091514108261307,-3.6653244,40.43151,2025-11-06T14:17:58+0000,2025-11-06T14:32:19+0000,panoptic
2091514111594640,-3.6653283,40.431503,2025-11-06T14:17:58+0000,2025-11-06T14:32:17+0000,panoptic
2091514114927973,-3.6653135,40.43152,2025-11-06T14:17:58+0000,2025-11-06T14:33:00+0000,panoptic
2091514118261306,-3.665332,40.431503,2025-11-06T14:17:58+0000,2025-11-06T14:32:17+0000,panoptic
2091514128261305,-3.6653361,40.431488,2025-11-06T14:17:58+0000,2025-11-06T14:32:32+0000,panoptic
2091514138261304,-3.665332,40.431503,2025-11-06T14:18:20+0000,2025-11-06T14:32:17+0000,panoptic
2091514141594637,-3.6653316,40.43151,2025-11-06T14:18:12+0000,2025-11-06T14:32:17+0000,panoptic
2091514148261303,-3.6653323,40.431507,2025-11-06T14:17:58+0000,2025-11-06T14:32:17+0000,panoptic
2091514151594636,-3.6653461,40.431526,2025-11-06T14:18:05+0000,2025-11-06T14:32:28+0000,panoptic
2091514154927969,-3.665342,40.431496,2025-11-06T14:18:11+0000,2025-11-06T14:32:33+0000,panoptic
2091514164927968,-3.6653333,40.4315,2025-11-06T14:18:01+0000,2025-11-06T14:32:32+0000,panoptic
2091514171594634,-3.665366,40.43154,2025-11-06T14:18:03+0000,2025-11-06T14:32:20+0000,panoptic
2091514178261300,-3.665316,40.43149,2025-11-06T14:17:58+0000,2025-11-06T14:32:31+0000,panoptic
2091514181594633,-3.665348,40.431496,2025-11-06T14:17:58+0000,2025-11-06T14:17:58+0000,panoptic
2091514184927966,-3.665326,40.431507,2025-11-06T14:18:21+0000,2025-11-06T14:32:45+0000,panoptic
2091514188261299,-3.665323,40.43147,2025-11-06T14:17:58+0000,2025-11-06T14:18:11+0000,panoptic
2091514191594632,-3.665336,40.43149,2025-11-06T14:17:58+0000,2025-11-06T14:32:20+0000,panoptic
2091514194927965,-3.6653516,40.431526,2025-11-06T14:18:17+0000,2025-11-06T14:18:17+0000,panoptic
2091514198261298,-3.6653447,40.431534,2025-11-06T14:17:58+0000,2025-11-06T14:32:17+0000,panoptic
2091514201594631,-3.6653469,40.43151,2025-11-06T14:18:12+0000,2025-11-06T14:32:24+0000,panoptic
2091514204927964,-3.6653488,40.43151,2025-11-06T14:17:58+0000,2025-11-06T14:32:28+0000,panoptic
2091514208261297,-3.6653433,40.43151,2025-11-06T14:18:12+0000,2025-11-06T14:32:22+0000,panoptic
2091514211594630,-3.6653402,40.431503,2025-11-06T14:17:58+0000,2025-11-06T14:32:19+0000,panoptic
2091514224927962,-3.6653018,40.43153,2025-11-06T14:18:21+0000,2025-11-06T14:32:52+0000,panoptic
2091514228261295,-3.6653554,40.4315,2025-11-06T14:18:09+0000,2025-11-06T14:18:09+0000,panoptic
2074778843293291,-3.665114,40.431763,2025-11-06T14:17:36+0000,2025-11-06T14:17:36+0000,panoptic
2074778846626624,-3.6651998,40.43159,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
2074778849959957,-3.6652763,40.431297,2025-11-06T14:17:35+0000,2025-11-06T14:17:35+0000,panoptic
2074778853293290,-3.6653047,40.43157,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
2074778856626623,-3.6658552,40.431564,2025-11-06T14:17:36+0000,2025-11-06T14:17:36+0000,panoptic
2074778859959956,-3.664888,40.43172,2025-11-06T14:17:37+0000,2025-11-06T14:17:37+0000,panoptic
2074778863293289,-3.664997,40.431644,2025-11-06T14:17:37+0000,2025-11-06T14:17:37+0000,panoptic
2074778866626622,-3.6656067,40.431477,2025-11-06T14:17:28+0000,2025-11-06T14:17:28+0000,panoptic
2074778873293288,-3.6657956,40.431667,2025-11-06T14:17:30+0000,2025-11-06T14:17:30+0000,panoptic
2074778876626621,-3.66552,40.431477,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
2074778883293287,-3.665523,40.431484,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
2074778893293286,-3.6656458,40.431274,2025-11-06T14:17:30+0000,2025-11-06T14:17:30+0000,panoptic
2074778896626619,-3.6655874,40.43148,2025-11-06T14:17:30+0000,2025-11-06T14:17:30+0000,panoptic
2074778903293285,-3.6657317,40.431313,2025-11-06T14:17:56+0000,2025-11-06T14:17:56+0000,panoptic
2074778906626618,-3.6653662,40.431667,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
2074778909959951,-3.6652732,40.431297,2025-11-06T14:17:35+0000,2025-11-06T14:17:35+0000,panoptic
2074778913293284,-3.6651433,40.431793,2025-11-06T14:17:36+0000,2025-11-06T14:17:36+0000,panoptic
2074778919959950,-3.665767,40.431477,2025-11-06T14:17:32+0000,2025-11-06T14:17:32+0000,panoptic
2074778929959949,-3.6652696,40.431293,2025-11-06T14:17:35+0000,2025-11-06T14:17:35+0000,panoptic
2074778936626615,-3.6655445,40.43126,2025-11-06T14:17:28+0000,2025-11-06T14:17:28+0000,panoptic
2074778939959948,-3.665632,40.431347,2025-11-06T14:17:28+0000,2025-11-06T14:17:28+0000,panoptic
2074778946626614,-3.6655505,40.431423,2025-11-06T14:17:30+0000,2025-11-06T14:17:30+0000,panoptic
2074778949959947,-3.665554,40.43125,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
2074778953293280,-3.66554,40.431458,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
2074778956626613,-3.6656628,40.431347,2025-11-06T14:17:30+0000,2025-11-06T14:17:30+0000,panoptic
2074778959959946,-3.6655269,40.43147,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
2074778963293279,-3.6657364,40.431328,2025-11-06T14:17:34+0000,2025-11-06T14:17:34+0000,panoptic
2074778966626612,-3.6653948,40.43126,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
2074778969959945,-3.6655786,40.43122,2025-11-06T14:17:33+0000,2025-11-06T14:17:33+0000,panoptic
2074778973293278,-3.6654677,40.431282,2025-11-06T14:17:34+0000,2025-11-06T14:17:34+0000,panoptic
2074778976626611,-3.6655338,40.43128,2025-11-06T14:17:28+0000,2025-11-06T14:17:28+0000,panoptic
2074778979959944,-3.6655421,40.431458,2025-11-06T14:17:30+0000,2025-11-06T14:17:30+0000,panoptic
2074778983293277,-3.6655114,40.431225,2025-11-06T14:17:30+0000,2025-11-06T14:17:30+0000,panoptic
2074778986626610,-3.665313,40.43153,2025-11-06T14:17:36+0000,2025-11-06T14:17:36+0000,panoptic
2074778989959943,-3.6652825,40.431557,2025-11-06T14:17:39+0000,2025-11-06T14:17:39+0000,panoptic
2074778993293276,-3.6652613,40.431572,2025-11-06T14:17:36+0000,2025-11-06T14:17:36+0000,panoptic
2074778996626609,-3.6655357,40.431385,2025-11-06T14:17:28+0000,2025-11-06T14:17:28+0000,panoptic
2074778999959942,-3.6654809,40.431538,2025-11-06T14:17:36+0000,2025-11-06T14:17:36+0000,panoptic
2074779003293275,-3.6654556,40.43151,2025-11-06T14:17:32+0000,2025-11-06T14:17:32+0000,panoptic
2074779006626608,-3.665391,40.431355,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
2074779009959941,-3.665354,40.431545,2025-11-06T14:17:30+0000,2025-11-06T14:17:30+0000,panoptic
2074779013293274,-3.665624,40.431503,2025-11-06T14:17:28+0000,2025-11-06T14:17:28+0000,panoptic
2074779019959940,-3.6655006,40.431458,2025-11-06T14:17:31+0000,2025-11-06T14:17:31+0000,panoptic
858185383229561,-3.665335,40.43151,2025-11-06T14:32:31+0000,2025-11-06T14:32:31+0000,panoptic
858185386562894,-3.665313,40.431515,2025-11-06T14:32:31+0000,2025-11-06T14:32:31+0000,panoptic
858185396562893,-3.6653454,40.431496,2025-11-06T14:32:22+0000,2025-11-06T14:32:22+0000,panoptic
858185423229557,-3.6653023,40.431526,2025-11-06T14:32:26+0000,2025-11-06T14:32:49+0000,panoptic
858185459896220,-3.6653392,40.431507,2025-11-06T14:32:19+0000,2025-11-06T14:32:22+0000,panoptic
858185463229553,-3.6653473,40.431496,2025-11-06T14:32:21+0000,2025-11-06T14:32:21+0000,panoptic
858185466562886,-3.6653454,40.4315,2025-11-06T14:32:21+0000,2025-11-06T14:32:21+0000,panoptic
858185469896219,-3.6653128,40.43152,2025-11-06T14:32:45+0000,2025-11-06T14:32:45+0000,panoptic
858185473229552,-3.6653278,40.43152,2025-11-06T14:32:46+0000,2025-11-06T14:32:46+0000,panoptic
858185486562884,-3.665344,40.431507,2025-11-06T14:32:19+0000,2025-11-06T14:32:24+0000,panoptic
1095594692649314,-3.6652875,40.431515,2025-11-06T14:32:54+0000,2025-11-06T14:32:54+0000,panoptic
1095594695982647,-3.6651213,40.431515,2025-11-06T14:33:07+0000,2025-11-06T14:33:07+0000,panoptic
1095594699315980,-3.6649947,40.431522,2025-11-06T14:33:02+0000,2025-11-06T14:33:14+0000,panoptic
1095594705982646,-3.6649926,40.431557,2025-11-06T14:32:54+0000,2025-11-06T14:33:13+0000,panoptic
1095594709315979,-3.6652143,40.43155,2025-11-06T14:32:58+0000,2025-11-06T14:32:58+0000,panoptic
1095594712649312,-3.665279,40.43153,2025-11-06T14:32:52+0000,2025-11-06T14:32:52+0000,panoptic
1095594715982645,-3.6650603,40.431545,2025-11-06T14:33:01+0000,2025-11-06T14:33:14+0000,panoptic
1095594719315978,-3.6651387,40.431515,2025-11-06T14:33:07+0000,2025-11-06T14:33:07+0000,panoptic
1095594722649311,-3.6651368,40.431564,2025-11-06T14:33:08+0000,2025-11-06T14:33:16+0000,panoptic
1095594725982644,-3.6650784,40.43151,2025-11-06T14:33:08+0000,2025-11-06T14:33:13+0000,panoptic
1095594729315977,-3.6650672,40.431572,2025-11-06T14:33:07+0000,2025-11-06T14:33:07+0000,panoptic
1095594732649310,-3.6651206,40.431538,2025-11-06T14:33:07+0000,2025-11-06T14:33:14+0000,panoptic
1095594739315976,-3.66506,40.43155,2025-11-06T14:32:59+0000,2025-11-06T14:33:16+0000,panoptic
1095594742649309,-3.6652896,40.431515,2025-11-06T14:32:53+0000,2025-11-06T14:32:53+0000,panoptic
746848599315742,-3.6685257,40.428516,2018-01-23T16:07:46+0000,2018-01-23T16:07:46+0000,mvd_fast
746941995973069,-3.6693099,40.428467,2018-01-23T16:07:47+0000,2018-01-23T16:07:47+0000,mvd_fast
2313963049041948,-3.6645734,40.43158,2025-11-06T14:33:26+0000,2025-11-06T14:33:52+0000,panoptic
2313963052375281,-3.6648517,40.43153,2025-11-06T14:33:13+0000,2025-11-06T14:33:13+0000,panoptic
2313963055708614,-3.6646621,40.43154,2025-11-06T14:33:23+0000,2025-11-06T14:33:23+0000,panoptic
2313963059041947,-3.6649058,40.431526,2025-11-06T14:33:18+0000,2025-11-06T14:33:18+0000,panoptic
2313963062375280,-3.6649144,40.43152,2025-11-06T14:33:22+0000,2025-11-06T14:33:22+0000,panoptic
2313963069041946,-3.6650815,40.431557,2025-11-06T14:33:16+0000,2025-11-06T14:33:16+0000,panoptic
2313963075708612,-3.6644332,40.43156,2025-11-06T14:33:14+0000,2025-11-06T14:33:51+0000,panoptic
2313963082375278,-3.6645908,40.43152,2025-11-06T14:33:41+0000,2025-11-06T14:33:48+0000,panoptic
2313963089041944,-3.6648626,40.43153,2025-11-06T14:33:28+0000,2025-11-06T14:33:28+0000,panoptic
2313963092375277,-3.6650448,40.43157,2025-11-06T14:33:13+0000,2025-11-06T14:33:13+0000,panoptic
2313963095708610,-3.6650558,40.431477,2025-11-06T14:33:19+0000,2025-11-06T14:33:19+0000,panoptic
2313963099041943,-3.664849,40.431522,2025-11-06T14:33:18+0000,2025-11-06T14:33:18+0000,panoptic
2313963102375276,-3.6647363,40.43154,2025-11-06T14:33:31+0000,2025-11-06T14:33:31+0000,panoptic
2313963105708609,-3.6650426,40.43155,2025-11-06T14:33:13+0000,2025-11-06T14:33:13+0000,panoptic
2313963112375275,-3.665063,40.431576,2025-11-06T14:33:13+0000,2025-11-06T14:33:13+0000,panoptic
2313963119041941,-3.6644614,40.43154,2025-11-06T14:33:34+0000,2025-11-06T14:33:51+0000,panoptic
2313963122375274,-3.6650872,40.431477,2025-11-06T14:33:13+0000,2025-11-06T14:33:13+0000,panoptic
2313963125708607,-3.6649697,40.431522,2025-11-06T14:33:18+0000,2025-11-06T14:33:18+0000,panoptic
2313963129041940,-3.664444,40.431557,2025-11-06T14:33:36+0000,2025-11-06T14:33:51+0000,panoptic
2313963132375273,-3.6648276,40.431496,2025-11-06T14:33:31+0000,2025-11-06T14:33:31+0000,panoptic
2313963135708606,-3.664623,40.431522,2025-11-06T14:33:41+0000,2025-11-06T14:33:50+0000,panoptic
2313963142375272,-3.6647296,40.431587,2025-11-06T14:33:13+0000,2025-11-06T14:33:13+0000,panoptic
2313963145708605,-3.6645403,40.431507,2025-11-06T14:33:42+0000,2025-11-06T14:33:50+0000,panoptic
2313963149041938,-3.6650789,40.43157,2025-11-06T14:33:16+0000,2025-11-06T14:33:16+0000,panoptic
2313963152375271,-3.6648214,40.43158,2025-11-06T14:33:36+0000,2025-11-06T14:33:36+0000,panoptic
2313963155708604,-3.6648748,40.431522,2025-11-06T14:33:18+0000,2025-11-06T14:33:18+0000,panoptic
2313963162375270,-3.6648934,40.431522,2025-11-06T14:33:13+0000,2025-11-06T14:33:13+0000,panoptic
2313963165708603,-3.6648664,40.431522,2025-11-06T14:33:18+0000,2025-11-06T14:33:18+0000,panoptic
2313963169041936,-3.6650453,40.43157,2025-11-06T14:33:15+0000,2025-11-06T14:33:15+0000,panoptic
1561270691892206,-3.665358,40.430748,2025-11-06T14:16:56+0000,2025-11-06T14:16:56+0000,panoptic
1561270695225539,-3.665341,40.430977,2025-11-06T14:16:56+0000,2025-11-06T14:16:56+0000,panoptic
1561270698558872,-3.6655264,40.43126,2025-11-06T14:17:08+0000,2025-11-06T14:17:28+0000,panoptic
1561270701892205,-3.6652029,40.430737,2025-11-06T14:16:57+0000,2025-11-06T14:16:57+0000,panoptic
1561270705225538,-3.665444,40.431133,2025-11-06T14:17:04+0000,2025-11-06T14:17:04+0000,panoptic
1561270708558871,-3.665365,40.430714,2025-11-06T14:17:05+0000,2025-11-06T14:17:05+0000,panoptic
1561270711892204,-3.6654205,40.430687,2025-11-06T14:17:05+0000,2025-11-06T14:17:05+0000,panoptic
1561270718558870,-3.665543,40.43127,2025-11-06T14:17:08+0000,2025-11-06T14:17:28+0000,panoptic
1561270721892203,-3.665423,40.43126,2025-11-06T14:16:56+0000,2025-11-06T14:16:56+0000,panoptic
1561270725225536,-3.6656344,40.43137,2025-11-06T14:17:22+0000,2025-11-06T14:17:28+0000,panoptic
1561270731892202,-3.665185,40.43076,2025-11-06T14:16:57+0000,2025-11-06T14:16:57+0000,panoptic
1561270735225535,-3.6654246,40.431267,2025-11-06T14:17:17+0000,2025-11-06T14:17:17+0000,panoptic
1561270738558868,-3.665255,40.4308,2025-11-06T14:16:56+0000,2025-11-06T14:16:56+0000,panoptic
1561270741892201,-3.6653402,40.430977,2025-11-06T14:17:03+0000,2025-11-06T14:17:03+0000,panoptic
1561270745225534,-3.665624,40.431324,2025-11-06T14:17:22+0000,2025-11-06T14:17:28+0000,trafficsign
1561270748558867,-3.665414,40.43126,2025-11-06T14:16:56+0000,2025-11-06T14:17:32+0000,trafficsign
1561270751892200,-3.6654274,40.430717,2025-11-06T14:17:04+0000,2025-11-06T14:17:04+0000,panoptic
1561270755225533,-3.665137,40.43075,2025-11-06T14:16:57+0000,2025-11-06T14:16:57+0000,panoptic
1561270758558866,-3.6654973,40.431248,2025-11-06T14:17:03+0000,2025-11-06T14:17:28+0000,panoptic
1561270761892199,-3.665511,40.431316,2025-11-06T14:17:04+0000,2025-11-06T14:17:04+0000,panoptic
1561270765225532,-3.665392,40.430946,2025-11-06T14:16:56+0000,2025-11-06T14:16:56+0000,panoptic
1561270768558865,-3.6654418,40.431137,2025-11-06T14:17:08+0000,2025-11-06T14:17:08+0000,panoptic
1561270771892198,-3.6654353,40.431126,2025-11-06T14:17:26+0000,2025-11-06T14:17:26+0000,panoptic
1561270775225531,-3.665405,40.430798,2025-11-06T14:17:04+0000,2025-11-06T14:17:04+0000,panoptic
1561270778558864,-3.6655505,40.431263,2025-11-06T14:17:08+0000,2025-11-06T14:17:08+0000,panoptic
1561270785225530,-3.66541,40.430832,2025-11-06T14:17:04+0000,2025-11-06T14:17:04+0000,panoptic
1561270788558863,-3.6654637,40.4312,2025-11-06T14:16:56+0000,2025-11-06T14:16:56+0000,panoptic
1561270791892196,-3.6654298,40.43112,2025-11-06T14:17:04+0000,2025-11-06T14:17:04+0000,panoptic
1561270795225529,-3.665561,40.431244,2025-11-06T14:17:08+0000,2025-11-06T14:17:28+0000,panoptic
1561270801892195,-3.6655467,40.431213,2025-11-06T14:17:03+0000,2025-11-06T14:17:29+0000,panoptic
1561270805225528,-3.6656156,40.431396,2025-11-06T14:17:03+0000,2025-11-06T14:17:32+0000,panoptic
1561270808558861,-3.6651547,40.43077,2025-11-06T14:16:57+0000,2025-11-06T14:16:57+0000,panoptic
1561270811892194,-3.6654904,40.431515,2025-11-06T14:17:09+0000,2025-11-06T14:17:30+0000,panoptic
1561270815225527,-3.665174,40.430756,2025-11-06T14:16:58+0000,2025-11-06T14:16:58+0000,panoptic
1561270818558860,-3.6652188,40.430733,2025-11-06T14:16:57+0000,2025-11-06T14:16:57+0000,panoptic
1561270821892193,-3.6655266,40.43126,2025-11-06T14:16:56+0000,2025-11-06T14:17:28+0000,panoptic
843152011510839,-3.6653316,40.4315,2025-11-06T14:18:35+0000,2025-11-06T14:32:17+0000,trafficsign
559909712023725,-3.6761203,40.423466,2021-08-26T11:22:10+0000,2021-08-26T11:22:10+0000,panoptic
559909715357058,-3.6758564,40.423443,2021-08-26T11:22:09+0000,2021-08-26T11:22:09+0000,panoptic
559909718690391,-3.6760414,40.42351,2021-08-26T11:22:12+0000,2021-08-26T11:22:12+0000,panoptic
559909722023724,-3.675776,40.423527,2021-08-26T11:22:10+0000,2021-08-26T11:22:10+0000,panoptic
559909728690390,-3.675757,40.423473,2021-08-26T11:22:07+0000,2021-08-26T11:22:07+0000,panoptic
559909732023723,-3.67571,40.42333,2021-08-26T11:22:12+0000,2021-08-26T11:22:12+0000,panoptic
559909735357056,-3.675753,40.42345,2021-08-26T11:22:00+0000,2021-08-26T11:22:00+0000,panoptic
559909738690389,-3.6757889,40.423527,2021-08-26T11:22:10+0000,2021-08-26T11:22:10+0000,panoptic
559909742023722,-3.6758678,40.42351,2021-08-26T11:22:10+0000,2021-08-26T11:22:10+0000,panoptic
559909752023721,-3.6756976,40.42335,2021-08-26T11:22:07+0000,2021-08-26T11:22:07+0000,panoptic
559909755357054,-3.6760843,40.42351,2021-08-26T11:22:00+0000,2021-08-26T11:22:00+0000,panoptic
559909758690387,-3.6758673,40.423515,2021-08-26T11:22:10+0000,2021-08-26T11:22:10+0000,panoptic
559909762023720,-3.6755934,40.423347,2021-08-26T11:22:07+0000,2021-08-26T11:22:07+0000,trafficsign
559909765357053,-3.675872,40.42355,2021-08-26T11:22:10+0000,2021-08-26T11:22:10+0000,panoptic
559909768690386,-3.6755939,40.423347,2021-08-26T11:22:07+0000,2021-08-26T11:22:07+0000,panoptic
559909772023719,-3.6756973,40.42335,2021-08-26T11:22:07+0000,2021-08-26T11:22:07+0000,trafficsign
